1521189872,"SET","123456.79"
1521189872,"GET","172413.80"
1521189875,"PING_INLINE","200000.00"
1521189875,"PING_BULK","434782.59"
1521189875,"SET","285714.28"
1521189875,"GET","833333.31"
1521189878,"PING_INLINE","1111111.12"
1521189878,"PING_BULK","1000000.00"
1521189878,"SET","555555.56"
1521189878,"GET","666666.69"
1521189881,"PING_INLINE","555555.56"
1521189881,"PING_BULK","1666666.62"
1521189881,"SET","1111111.12"
1521189881,"GET","1250000.00"
1521189883,"PING_INLINE","833333.31"
1521189883,"PING_BULK","2000000.00"
1521189883,"SET","833333.31"
1521189883,"GET","1111111.12"
1521189886,"PING_INLINE","62500.00"
1521189886,"PING_BULK","434782.59"
1521189886,"SET","588235.25"
1521189886,"GET","666666.69"
1521189889,"PING_INLINE","1000000.00"
1521189889,"PING_BULK","1250000.00"
1521189889,"SET","285714.28"
1521189889,"GET","1428571.38"
1521189892,"PING_INLINE","129870.13"
1521189892,"PING_BULK","1666666.62"
1521189892,"SET","105263.16"
1521189892,"GET","133333.33"
1521189897,"PING_INLINE","13947.00"
1521189897,"PING_BULK","18832.39"
1521189897,"SET","15576.32"
1521189897,"GET","28901.73"
1521189901,"PING_INLINE","454545.47"
1521189901,"PING_BULK","588235.25"
1521189901,"SET","714285.69"
1521189901,"GET","769230.75"
1521189904,"PING_INLINE","285714.28"
1521189904,"PING_BULK","666666.69"
1521189904,"SET","714285.69"
1521189904,"GET","270270.28"
1521189907,"PING_INLINE","344827.59"
1521189907,"PING_BULK","434782.59"
1521189907,"SET","212765.97"
1521189907,"GET","1000000.00"
1521189911,"PING_INLINE","140845.06"
1521189911,"PING_BULK","909090.94"
1521189911,"SET","243902.44"
1521189911,"GET","322580.66"
1521189914,"PING_INLINE","769230.75"
1521189914,"PING_BULK","1111111.12"
1521189914,"SET","769230.75"
1521189914,"GET","303030.31"
1521189918,"PING_INLINE","769230.75"
1521189918,"PING_BULK","1428571.38"
1521189918,"SET","208333.33"
1521189918,"GET","909090.94"
1521189921,"PING_INLINE","322580.66"
1521189921,"PING_BULK","666666.69"
1521189921,"SET","333333.34"
1521189921,"GET","1000000.00"
1521189924,"PING_INLINE","270270.28"
1521189924,"PING_BULK","1000000.00"
1521189924,"SET","555555.56"
1521189924,"GET","769230.75"
1521189928,"PING_INLINE","243902.44"
1521189928,"PING_BULK","1000000.00"
1521189928,"SET","270270.28"
1521189928,"GET","625000.00"
1521189932,"PING_INLINE","111111.11"
1521189932,"PING_BULK","112359.55"
1521189932,"SET","53763.44"
1521189932,"GET","73529.41"
1521189936,"PING_INLINE","65789.48"
1521189936,"PING_BULK","1000000.00"
1521189936,"SET","270270.28"
1521189936,"GET","588235.25"
1521189939,"PING_INLINE","303030.31"
1521189939,"PING_BULK","1428571.38"
1521189939,"SET","303030.31"
1521189939,"GET","588235.25"
1521189943,"PING_INLINE","555555.56"
1521189943,"PING_BULK","175438.59"
1521189943,"SET","91743.12"
1521189943,"GET","294117.62"
1521189949,"PING_INLINE","23980.82"
1521189949,"PING_BULK","13513.51"
1521189949,"SET","12406.95"
1521189949,"GET","19083.97"
1521189952,"PING_INLINE","555555.56"
1521189952,"PING_BULK","1000000.00"
1521189952,"SET","370370.38"
1521189952,"GET","172413.80"
1521189955,"PING_INLINE","625000.00"
1521189955,"PING_BULK","1000000.00"
1521189955,"SET","666666.69"
1521189955,"GET","344827.59"
1521189959,"PING_INLINE","227272.73"
1521189959,"PING_BULK","454545.47"
1521189959,"SET","204081.64"
1521189959,"GET","666666.69"
1521189962,"PING_INLINE","476190.47"
1521189962,"PING_BULK","1428571.38"
1521189962,"SET","666666.69"
1521189962,"GET","1000000.00"
1521189965,"PING_INLINE","1000000.00"
1521189965,"PING_BULK","1666666.62"
1521189965,"SET","909090.94"
1521189965,"GET","1250000.00"
1521189968,"PING_INLINE","333333.34"
1521189968,"PING_BULK","769230.75"
1521189968,"SET","555555.56"
1521189968,"GET","588235.25"
1521189970,"PING_INLINE","1250000.00"
1521189970,"PING_BULK","1666666.62"
1521189970,"SET","909090.94"
1521189970,"GET","1111111.12"
1521189973,"PING_INLINE","105263.16"
